1	મંદરાચલ	મંદ-રા-ચ-લ & મં-દ-રા-ચલ	2
1	લાલપ	લાલ-પ & લા-લ-પ	2
1	અધોભાગ	અધોભાગ & અ-ધો-ભા-ગ	2
1	અબંધારણીય	અ-બં-ધાર-ણીય & અ-બં-ધા-ર-ણીય	2
1	ફગોટાવું	ફ-ગોટા-વું & ફ-ગો-ટા-વું	2
1	સદરઅદાલત	સદરઅ-દા-લત & સ-દર-અ-દા-લ-ત	2
1	ઊંચનીચભાવ	ઊં-ચનીચભાવ & ઊં-ચ-નીચ-ભા-વ	2
1	રસિયણ	ર-સિ-યણ & ર-સિ-યણ	2
1	ભૂલપાત્રતા	ભૂલ-પાત્-ર-તા & ભૂલ-પાત્-ર-તા	2
1	સગુણોપાસના	સગુણોપાસ-ના & સ-ગુ-ણો-પાસ-ના	2
1	સેકન્ડહૅન્ડ	સેકન્ડહૅન્ડ & સે-કન્ડ-હૅન્-ડ	2
1	ચોપાડ	ચો-પાડ & ચો-પા-ડ	2
1	મહેકાટ	મ-હેકાટ & મ-હે-કા-ટ	2
1	મોહન	મોહન & મો-હન	2
1	ચક્રદોલા	ચક્ર-દોલા & ચક્ર-દો-લા	2
1	આડચોતાલો	આડ-ચોતા-લો & આડ-ચો-તા-લો	2
1	અષ્ટાદશોપપુરાણ	અષ્-ટાદશોપપુ-રાણ & અષ્-ટાદ-શોપ-પુ-રા-ણ	2
1	કુમુદ	કુ-મુ-દ & કુ-મુ-દ	2
1	ભાડુકાવું	ભા-ડુકા-વું & ભા-ડુ-કા-વું	2
1	ઢાંઢું	ઢાંઢું & ઢાં-ઢું	2
1	કુલે	કુલે & કુ-લે	2
1	ડહાપણડાહ્યું	ડ-હા-પણડાહ્યું & ડ-હા-પણ-ડાહ્યું	2
1	ટચાકડી	ટ-ચાક-ડી & ટ-ચાક-ડી	2
1	કરાંજવું	ક-રાંજ-વું & ક-રાંજ-વું	2
1	અલગભાવ	અ-લગભાવ & અલગ-ભા-વ	2
1	છોલાં	છોલાં & છો-લાં	2
1	પૈતૃક	પૈતૃક & પૈ-તૃ-ક	2
1	અહિંદુ	અ-હિંદુ & અ-હિં-દુ	2
1	તિલાટ	તિલાટ & તિ-લા-ટ	2
1	અડાનો	અડાનો & અ-ડા-નો	2
1	અનાવિલ	અ-ના-વિ-લ & અ-ના-વિ-લ	2
1	ઇતિહાસવિદ	ઇ-તિ-હાસ-વિદ & ઇ-તિ-હા-સ-વિ-દ	2
1	બંધુવર્ગ	બં-ધુવર્ગ & બં-ધુ-વર્-ગ	2
1	ચોળાચોળી	ચો-ળાચો-ળી & ચો-ળા-ચો-ળી	2
1	ટ્રિબ્યૂટ	ટ્રિબ્યૂટ & ટ્-રિ-બ્-યૂટ	2
1	ન્યાયાસન	ન્યા-યાસન & ન્-યા-યા-સ-ન	2
1	ફિલર	ફિલર & ફિ-લ-ર	2
1	આતીપોતી	આતીપોતી & આ-તી-પો-તી	2
1	તિલાવત	તિલાવત & તિ-લા-વત	2
1	જિસસક્રાઇસ્ટ	જિસસક્-રાઇસ્ટ & જિ-સ-સક્-રા-ઇસ્-ટ	2
1	મુગાસાડી	મુ-ગાસા-ડી & મુ-ગા-સા-ડી	2
1	આણો	આણો & આ-ણો	2
1	વિવેકહીન	વિ-વેકહીન & વિ-વેક-હીન	2
1	ઝિલ્લી	ઝિ-લ્-લી & ઝિલ્-લી	2
1	બડાફેંગ	બ-ડાફેંગ & બ-ડા-ફેં-ગ	2
1	રિફાઇનરી	રિફાઇનરી & રિ-ફા-ઇ-ન-રી	2
1	આગોતરું	આ-ગોત-રું & આ-ગોત-રું	2
1	અપણ્ય	અપણ્-ય & અ-પણ્ય	2
1	હડફેટ	હડફેટ & હડ-ફે-ટ	2
1	અંકકલા	અંક-ક-લા & અં-ક-ક-લા	2
1	મોડબંધો	મોડબંધો & મોડ-બં-ધો	2
1	ઉકાંટો	ઉ-કાં-ટો & ઉ-કાં-ટો	2
1	આંકડાબાજી	આં-ક-ડાબા-જી & આંક-ડા-બા-જી	2
1	સાટવવું	સાટવ-વું & સા-ટવ-વું	2
1	કંદર્પ	કં-દર્-પ & કં-દર્પ	2
1	તજ્જન્ય	તજ્-જન્-ય & તજ્-જન્-ય	2
1	ગબડગંડ	ગ-બડગંડ & ગ-બ-ડ-ગં-ડ	2
1	પાઘોટું	પાઘોટું & પા-ઘો-ટું	2
1	શેખર	શેખર & શે-ખ-ર	2
1	ઉખાડાવું	ઉ-ખાડા-વું & ઉ-ખા-ડા-વું	2
1	આળખવું	આ-ળખ-વું & આ-ળખ-વું	2
1	અહ્રસ્વ	અહ્રસ્વ & અહ્ર-સ્વ	2
1	પ્રૉક્સી	પ્રૉક્સી & પ્-રૉક્-સી	2
1	ગતિમાપક	ગ-તિમાપક & ગ-તિ-મા-પ-ક	2
1	હનુમાન	હનુ-માન & હ-નુ-મા-ન	2
1	વાયેજ	વાયેજ & વા-યે-જ	2
1	આસ્થાનમંડપ	આસ્થાનમંડપ & આસ્-થાન-મં-ડ-પ	2
1	સંશયગ્રસ્ત	સં-શય-ગ્રસ્-ત & સં-શયગ્-રસ્ત	2
1	હિમકણ	હિમકણ & હિ-મ-ક-ણ	2
1	ચીટકાવું	ચીટ-કા-વું & ચીટ-કા-વું	2
1	સપેર	સપેર & સ-પે-ર	2
1	રથ્યા	ર-થ્-યા & રથ્-યા	2
1	છાંટી	છાંટી & છાં-ટી	2
1	બોરદુ	બોર-દુ & બોર-દુ	2
1	વાબારી	વા-બા-રી & વા-બા-રી	2
1	ગૃહસંસાર	ગૃ-હસં-સાર & ગૃ-હ-સં-સાર	2
1	અસમભાવ	અ-સ-મ-ભાવ & અ-સમ-ભા-વ	2
1	અતિનફાવેરો	અ-તિન-ફાવે-રો & અ-તિન-ફા-વે-રો	2
1	કોરાંબોરાં	કોરાંબોરાં & કો-રાં-બો-રાં	2
1	બહારવાસિયો	બ-હાર-વા-સિ-યો & બ-હાર-વા-સિ-યો	2
1	દોરિયું	દો-રિ-યું & દો-રિ-યું	2
1	અણવળકણું	અણવળક-ણું & અણ-વ-ળક-ણું	2
1	દીપાવવું	દી-પાવ-વું & દી-પાવ-વું	2
1	કાંટીવાળું	કાં-ટીવા-ળું & કાં-ટી-વા-ળું	2
1	ઉદ્વાહ	ઉદ્વાહ & ઉદ્-વા-હ	2
1	ઠોળિયાબાજી	ઠોળિ-યાબા-જી & ઠો-ળિ-યા-બા-જી	2
1	છાંગળ	છાંગળ & છાં-ગળ	2
1	સુઘડતા	સુ-ઘડ-તા & સુ-ઘડ-તા	2
1	સિરનામું	સિર-ના-મું & સિર-ના-મું	2
1	હેલાહેલ	હેલાહેલ & હે-લા-હે-લ	2
1	આટેડી	આટેડી & આ-ટે-ડી	2
1	અહેત	અહેત & અ-હે-ત	2
1	ફગફગ	ફગફગ & ફગ-ફ-ગ	2
1	અડતલું	અડ-ત-લું & અ-ડત-લું	2
1	ગીતકાવ્ય	ગીત-કાવ્ય & ગીત-કાવ્-ય	2
1	નમકહરામ	નમકહ-રામ & ન-મ-ક-હ-રા-મ	2
1	બાઢમ	બાઢમ & બા-ઢ-મ	2
1	બખારો	બખારો & બ-ખા-રો	2
1	હોમદ્રવ્ય	હોમ-દ્ર-વ્ય & હો-મદ્રવ્ય	2
1	ઓરસા	ઓર-સા & ઓર-સા	2
1	આત્મોત્પત્તિ	આત્મોત્-પત્-તિ & આત્-મોત્-પત્-તિ	2
1	લંબક	લંબક & લં-બ-ક	2
1	માયકાંકલું	માય-કાંક-લું & માય-કાંક-લું	2
1	ઢૅમ	ઢૅમ & ઢૅ-મ	2
1	અનધિકાર	અ-નધિ-કાર & અ-ન-ધિ-કાર	2
1	રાજ્યસેવા	રાજ્-યસે-વા & રાજ્ય-સે-વા	2
1	માયનો	માય-નો & માય-નો	2
1	અયનમંડલ	અયનમંડલ & અ-યન-મં-ડ-લ	2
1	વૈવાહિક	વૈવા-હિક & વૈ-વા-હિક	2
1	ભેલાડણ	ભે-લાડ-ણ & ભે-લા-ડણ	2
1	ખરખોટી	ખર-ખો-ટી & ખર-ખો-ટી	2
1	સંકર્ષણ	સં-કર્ષણ & સં-કર્ષણ	2
1	જળયાન	જળયાન & જળ-યા-ન	2
1	માયાળુ	મા-યાળુ & મા-યા-ળુ	2
1	તરકટિયું	તરકટિ-યું & તર-ક-ટિ-યું	2
1	રાજપૂત	રાજ-પૂત & રાજ-પૂ-ત	2
1	ઝપેટ	ઝપેટ & ઝ-પેટ	2
1	અગાડીપછાડી	અ-ગા-ડીપ-છાડી & અ-ગા-ડીપ-છા-ડી	2
1	વેલડી	વેલ-ડી & વેલ-ડી	2
1	વિવાસિત	વિ-વા-સિત & વિ-વા-સિ-ત	2
1	નક્ષત્રમંડળ	ન-ક્-ષ-ત્-રમંડળ & નક્ષ-ત્ર-મં-ડળ	2
1	પ્રપાઠક	પ્ર-પાઠક & પ્ર-પા-ઠ-ક	2
1	ઋતુપર્ણ	ઋ-તુપર્-ણ & ઋ-તુ-પર્-ણ	2
1	વિષયી	વિ-ષયી & વિ-ષ-યી	2
1	મોક્ષપદ	મોક્-ષ-પદ & મોક્-ષ-પ-દ	2
1	ઇગો	ઇગો & ઇ-ગો	2
1	ઘવડાવવું	ઘવ-ડાવ-વું & ઘવ-ડાવ-વું	2
1	અવગાહ	અવ-ગાહ & અવ-ગા-હ	2
1	અજ્ઞાનાવૃત	અજ્-ઞાનાવૃ-ત & અજ્-ઞા-ના-વૃ-ત	2
1	આવશ્યતા	આ-વશ્-ય-તા & આ-વશ્ય-તા	2
1	સુમેરુ	સુમેરુ & સુ-મે-રુ	2
1	અનુજ્જ્વળ	અ-નુજ્જ્વળ & અ-નુજ્જ્-વ-ળ	2
1	સાર્થ	સાર્-થ & સાર્-થ	2
1	સંગીતલિપિ	સં-ગીતલિ-પિ & સં-ગીત-લિ-પિ	2
1	ખાલીખંખ	ખા-લીખંખ & ખા-લી-ખં-ખ	2
1	અલ્પેચ્છુ	અલ્-પેચ્-છુ & અલ્-પેચ્-છુ	2
1	દૂધાધારી	દૂ-ધાધા-રી & દૂ-ધા-ધા-રી	2
1	કેબલ	કેબલ & કે-બ-લ	2
1	વાઝોડું	વાઝોડું & વા-ઝો-ડું	2
1	ઘલોડું	ઘ-લો-ડું & ઘ-લો-ડું	2
1	અડગતા	અડગ-તા & અડ-ગ-તા	2
1	ત્રાહિ	ત્રા-હિ & ત્-રા-હિ	2
1	ત્રિવિષ્ટપ	ત્રિ-વિષ્-ટ-પ & ત્-રિ-વિષ્-ટ-પ	2
1	ષટ્ચક્ર	ષટ્ચક્ર & ષટ્-ચક્ર	2
1	થથરડો	થ-થર-ડો & થ-થર-ડો	2
1	સાંભરણ	સાં-ભરણ & સાં-ભર-ણ	2
1	ઓલિયો	ઓલિયો & ઓ-લિ-યો	2
1	સર્વગામી	સર્-વ-ગા-મી & સર્વ-ગા-મી	2
1	વાતહર	વાતહર & વા-ત-હ-ર	2
1	અંતરાત્મા	અં-ત-રાત્-મા & અં-ત-રાત્-મા	2
1	રજસ્વલા	રજ-સ્વ-લા & ર-જ-સ્વ-લા	2
1	ઢેફલી	ઢેફલી & ઢેફ-લી	2
1	પીંખણી	પીંખણી & પીં-ખ-ણી	2
1	આંતરકલહ	આં-તરકલહ & આં-ત-ર-ક-લહ	2
1	સેન્ટર	સેન્ટર & સેન્ટ-ર	2
1	ચૂંવાળ	ચૂંવાળ & ચૂં-વાળ	2
1	અગનઝાળ	અ-ગનઝાળ & અ-ગન-ઝા-ળ	2
1	પટપટવું	પટ-પટ-વું & પટ-પટ-વું	2
1	અનુપ્રવિષ્ટ	અ-નુપ્ર-વિષ્-ટ & અ-નુ-પ્ર-વિષ્-ટ	2
1	છમછમિયાં	છમછમિયાં & છ-મ-છ-મિ-યાં	2
1	અપુષ્ટત્વ	અપુષ્-ટ-ત્-વ & અ-પુષ્-ટત્-વ	2
1	આમચું	આમચું & આમ-ચું	2
1	જનાનાશાળા	જ-નાનાશા-ળા & જ-ના-ના-શા-ળા	2
1	ગણિતીય	ગ-ણિતી-ય & ગ-ણિ-તી-ય	2
1	છટકિયું	છટકિ-યું & છ-ટ-કિ-યું	2
1	ગોષ્ઠીવિનોદ	ગો-ષ્-ઠીવિ-નોદ & ગોષ્-ઠી-વિ-નો-દ	2
1	ધર્મજિજ્ઞાસા	ધર્-મજિ-જ્-ઞા-સા & ધર્-મ-જિજ્ઞા-સા	2
1	ડબકાણું	ડ-બ-કા-ણું & ડબ-કા-ણું	2
1	એકઠું	એકઠું & એક-ઠું	2
1	આક્ષેપી	આક્ષેપી & આક્-ષે-પી	2
1	હુલવાવવું	હુલ-વાવ-વું & હુલ-વાવ-વું	2
1	લાસ્ય	લા-સ્-ય & લાસ્ય	2
1	હિંદુસ્થાન	હિંદુસ્થાન & હિં-દુસ્-થાન	2
1	સશક્ત	સ-શક્ત & સ-શક્-ત	2
1	આત્મપ્રસિદ્ધિ	આત્-મપ્ર-સિદ્ધિ & આત્-મ-પ્ર-સિદ્-ધિ	2
1	છોવાવું	છો-વા-વું & છો-વા-વું	2
1	અસમય	અ-સ-મય & અસ-મય	2
1	ઊગવવું	ઊ-ગ-વ-વું & ઊ-ગવ-વું	2
1	અતિપાત	અ-તિપાત & અ-તિ-પા-ત	2
1	અસાધુવ્રત	અ-સા-ધુવ્રત & અ-સા-ધુવ્રત	2
1	ચિકારડું	ચિ-કાર-ડું & ચિ-કાર-ડું	2
1	છૂંછ	છૂંછ & છૂં-છ	2
1	સિઝિયમ	સિઝિયમ & સિ-ઝિય-મ	2
1	વ્યાખ્યાત	વ્યાખ્-યાત & વ્-યાખ્-યા-ત	2
1	જીમી	જીમી & જી-મી	2
1	પરવીન	પર-વીન & પર-વી-ન	2
1	ભોળાનાથ	ભોળાનાથ & ભો-ળા-ના-થ	2
1	દાણાબજાર	દાણા-બ-જાર & દા-ણા-બ-જા-ર	2
1	આકરણ	આકરણ & આ-ક-ર-ણ	2
1	ઇજાફત	ઇ-જાફત & ઇ-જા-ફત	2
1	હિંદોળવું	હિં-દોળ-વું & હિં-દોળ-વું	2
1	રુદ્રતાલ	રુદ્ર-તાલ & રુ-દ્ર-તા-લ	2
1	પગારપત્રક	પ-ગાર-પત્-રક & પ-ગાર-પત્ર-ક	2
1	આડસો	આડસો & આડ-સો	2
1	બહુલતા	બ-હુલતા & બ-હુ-લ-તા	2
1	ખાંખનેલ	ખાંખનેલ & ખાં-ખ-ને-લ	2
1	ઢોંગધતૂરો	ઢોંગ-ધતૂ-રો & ઢોં-ગધ-તૂ-રો	2
1	ભથવારી	ભથ-વા-રી & ભથ-વા-રી	2
1	ખડંગ	ખડંગ & ખ-ડં-ગ	2
1	બાજીગરી	બા-જી-ગ-રી & બા-જી-ગ-રી	2
1	અજંળપાણી	અજંળપાણી & અ-જંળ-પા-ણી	2
1	કબંધ	ક-બંધ & ક-બં-ધ	2
1	વરતાવું	વર-તા-વું & વર-તા-વું	2
1	છિત્કાર	છિત્-કાર & છિત્-કાર	2
1	થાણું	થા-ણું & થા-ણું	2
1	ચબાવવું	ચ-બાવ-વું & ચ-બાવ-વું	2
1	લોહવું	લોહ-વું & લોહ-વું	2
1	અલ્ટિમૅટમ	અલ્ટિમૅટ-મ & અલ્-ટિ-મૅટ-મ	2
1	ચાથી	ચાથી & ચા-થી	2
1	ઠારણ	ઠારણ & ઠા-ર-ણ	2
1	કુરુન્દમ	કુરુન્દમ & કુ-રુન્દ-મ	2
1	ગૌરક્ષા	ગૌ-રક્-ષા & ગૌ-રક્-ષા	2
1	પરિવેષ	પ-રિવેષ & પ-રિ-વે-ષ	2
1	જડબેસુલાખ	જડબેસુલાખ & જડ-બે-સુ-લા-ખ	2
1	અવકો	અવકો & અવ-કો	2
1	ફાસીવાદી	ફા-સીવા-દી & ફા-સી-વા-દી	2
1	આમ્નાત	આ-મ્ના-ત & આમ્-ના-ત	2
1	અલવ	અ-લવ & અ-લ-વ	2
1	આદ્યભવાની	આદ્યભવાની & આદ્-યભ-વા-ની	2
1	કળોઠી	કળોઠી & ક-ળો-ઠી	2
1	અવચ્છેદક	અવચ્-છેદક & અ-વચ્-છે-દક	2
1	દરજો	દરજો & દર-જો	2
1	અશોધિત	અશો-ધિત & અ-શો-ધિ-ત	2
1	દુરોદર	દુરોદર & દુ-રો-દર	2
1	સજડાસજડી	સજડાસજ-ડી & સજ-ડા-સજ-ડી	2
1	લીહી	લીહી & લી-હી	2
1	મેલણ	મેલણ & મે-લ-ણ	2
1	સૂર્યકાંતિ	સૂર્-ય-કાંતિ & સૂર્ય-કાં-તિ	2
